HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_22-6,Balance_2021-04-18_13-35,Balance_2021-04-19_19-43,Balance_2021-04-20_18-20,Balance_2021-04-21_18-36,Balance_2021-04-22_18-49,Balance_2021-04-24_10-3,Balance_2021-04-25_19-15,Balance_2021-04-26_21-46,Balance_2021-04-27_20-36,Balance_2021-04-28_21-34,Balance_2021-05-01_10-20,Balance_2021-05-04_21-53,Balance_2021-05-05_19-29,Balance_2021-05-09_10-51,Balance_2021-07-18_13-49
0x21d56707881299380bee36b27967e954ccf1ba31,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968,183510.86517968
0xff1bf2a55175f5e5f6804d8ac68327f355efe8ab,180000.82571965,180000.82571965,180000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,200000.82571965,50000.82571965
0x5275694b353e59dfc744dd5aca399e065b5ed3be,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,180000.47334869,175000.47334869,175000.47334869,175000.47334869,175000.47334869,175000.47334869
0x001008fcc5d9317663c1d91098b6bf1cfa3d1bea,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0,179920.0
0x1187d84e98c7d789655577565c51a9b181921fa9,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,178850.79917798,209589.07049022
0x077f1032c55f1e5a424111f7953bb01e1965c5cf,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852,178610.17155852
0x34fda2da413044a8414584ef4af698e6d844551b,176847.75789882,176847.75789882,176847.75789882,176847.75789882,176847.75789882,176847.75789882,146076.51545779,146076.51545779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe523ddeedfb7adc30b320c943fa12c95341df01e,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813,171804.07030813
0x5d6cbdf0d676aa4c0b25bde1f18a8b4c7ee80b76,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059,170584.49545059
0xe3543b7e087596f6f322a822127ba56a2125b66f,169200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,150200.0,341741.01628017,300069.84573364
0x961369f3e0072db185027deaa145549a61f8a092,168500.62646581,168500.62646581,168500.62646581,168500.62646581,168500.62646581,168500.62646581,168500.62646581,169000.62646581,170000.62646581,170000.62646581,170000.62646581,170000.62646581,170000.62646581,171000.62646581,171000.62646581,171000.62646581,170000.62646581
0x4da0c11a1d855b658db55ac9a2a6d82c2794e839,167000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,170000.0,165000.0,165905.46819127,166000.0,166000.0,166250.0,166000.0,165000.0,165000.0,177500.0
0x241e475e711a6a07bcfe2b3d7bdd544052c414d9,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,161641.06080261,174494.52077944,174494.52077944,174494.52077944,125126.61052778
0xef37f910d5e09f86153f3b10964db70cfe47b7e2,160475.46581416,170275.67138491,170275.67138491,170275.67138491,170275.67138491,170275.67138491,170275.67138491,150075.67138491,150075.67138491,100075.67138491,100075.67138491,100075.67138491,100075.67138491,100075.67138491,100075.67138491,90075.67138491,0.0
0x25b980ec3c2246ec9393a9df6d39bc68a72426a7,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,160414.92782569,0.0
0xa0866ebcac005ed6182e92ef05b0763e2df2389c,160403.99792143,160403.99792143,160403.99792143,160403.99792143,160403.99792143,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,161007.37772748,177704.61888091
0x284b5cf0188bf98e295464532767bdc1d25da52a,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0,156831.0
0xf7a2abbc954984f21ebcd9d29eff5a0e8352c0dc,156010.16528921,156010.16528921,156010.16528921,156010.16528921,156010.16528921,156010.16528921,156010.16528921,156010.16528921,156010.16528921,200413.3883098,200413.3883098,200413.3883098,200413.3883098,200413.3883098,200413.3883098,200413.3883098,200413.3883098
0x68a0ce0a0feba5829e9bbb85bc43a4f3cd62af69,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0,155325.0
0x63ad79ac35691a8b761ab9881a68bcd4b8cad100,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817,154978.63921817
0x9daaed941d3f6d397a4f6bc00c9a1d5958101081,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553,152926.94368553
0x0087c42fd69b063aaca1545cd5e27dc94dba7c42,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642,152066.2642
0x2bde3b9c0129be4689e245ba689b9b0ae4ac666d,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925,151535.79067925
0xd8978e9637681b056ea41292886416f6c812f405,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,150116.35362897,220679.49368745
0xe8a26d708b1b27af9b22c70c81930d18d17ab1b3,150087.67375596,150087.67375596,150087.67375596,153660.49734668,153660.49734668,153660.49734668,153660.49734668,153660.49734668,153660.49734668,153660.49734668,153660.49734668,153660.49734668,0.0,0.0,0.0,0.0,20.32041829
0xfd0f10d190d271beb6ca23a3c29405be7a0f7799,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754,150080.71550754
0xec1fb3315930519e78333b820c871b8408493c56,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,150000.16579292,141519.81179292
0xf2dce4a6ddc0cf956f4b18d6eaa1e28bfe706911,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998,150000.005998
0xf5593fd280eb344b6456eb42fd5930e9c9bb3638,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,200000.0,200000.0,200000.0,200000.0,200000.0
0x5f21459db218b8742435b138887f1aa925e12cc3,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0
0x3fdc4611d18bfc0da4a48be84533f914d0f7f1f2,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789,149668.04947789
0xc2b3c606bba78206cd7af066058ba18f29daf0a6,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421,148959.46945421
0x129cb5449dc2b64157b7b7ac7a760414b32b696c,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,148109.56038747,0.0
0x3869d5dceb9dc7762a4b948c59cd392d56452b5e,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029,147216.36367029
0x9f4520fe479fdf07f2eb62ea2c74773a12354dfb,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307,145490.03330307
0xdad41ecdbfd1eb70b95e62efe172a6230f8fa7db,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715,145166.43501715
0xb8d43ec9fd325f732faff4f70ced7af1c240286c,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416,145027.70861416
0x3f7b90353eb110ee4c11cc618a12e0dec0006629,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,143981.54342627,131981.54342627,131981.54342627,131981.54342627,211822.34617756
0xa46426d5cb088d3c08681027e02ba7e629492240,140750.0,140750.0,140750.0,140750.0,140750.0,140750.0,140000.0,140000.0,140000.0,140000.0,140000.0,140000.0,140000.0,140000.0,140000.0,140000.0,150000.0
0x042a53cad5509bd995344e4c5341ba0371dfccfc,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275,140000.46813275
0x065d044a42629b9553d3e84fbbd61c358bd190a8,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,138989.8300281,80089.8300281
0x0313232ebf0a3d60e703d2459068850c4daf09b1,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353,138745.5731353
0x8ac91b1e2c24e31e549ef463a1d8661d600f6dae,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143,137846.657143
0x9e6dd847357f7c392f78928f2a202ab10f3de653,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0,136179.0
0x3a0c4b1c2f20e1d31b769d822f0c879a2f379fb8,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994,133664.36194994
0xedc312e9d62e415b99d6b6f7d5460f7f2682e1f3,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196,133025.47416196
0x6a1325a316a8e01472e19529b6bbfd411aa06c9f,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566,132414.6213566
0xa21bb86c5ea3e3ed98baa50be086ee0fb931843f,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422,131532.53057422
0x708ab0b95e4588853cae6ad05116f9376a7ec052,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455,130303.44250455
0x71130cbf940dd7bf38f4e228f21893eb0fcb207e,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551,130206.40308551
0xb7210a9ddfe25d28894bdccab517a5ce3f8cdfa2,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716,130001.12995716
0x5c75bea9db0cc9ede935b9774a9a45e99bdc880a,128807.62117667,63206.48532819,63206.48532819,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,141770.40295951,137115.43553508
0x937d5304e9c244655a53121d6220e49323a88948,128803.05509225,128803.05509225,128803.05509225,129034.57633087,129034.57633087,129034.57633087,129034.57633087,129308.50760079,129559.41196121,129559.41196121,130003.16900664,130003.16900664,130003.16900664,130003.16900664,130003.16900664,130003.16900664,132000.90169311
0x5b71c0859f7698bc28a0eca784066cb6d9d2a7ed,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,128336.55899794,0.0
0xc7f884e55b460096ea067dcc96eddca9f4a6c04c,126938.44783129,126938.44783129,126938.44783129,126938.44783129,126938.44783129,126938.44783129,126938.44783129,100000.44783129,100000.44783129,100000.44783129,100000.44783129,100000.44783129,100000.44783129,106269.94527432,106269.94527432,106269.94527432,100063.99966885
0xbe00e55d20aff595a088473b7dbdd0c13e105e94,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0
0xc1ce3a2d43d4ba5d81ec1e63a87066bb913628e5,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,124999.99999999,112000.0,112000.0,112000.0,112000.0,70000.0
0x1a026895485684985438c67316fe6a7671e66d47,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,123712.71772896,13879.71772896
0x961583d954076e222ea9bd64f6b8322409e8b239,123637.94983479,123637.94983479,123637.94983479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479,137478.03396479
0x82c42d62776c0087619ee5d9c0b4fc953196ef22,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,122896.94338994,150962.36782951
0xb2b9cef5b8b720652ee9e17fcf867dcb7c4cd25e,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821,122252.86166821
0x17f14e2de92bd59bd649069151e04b20ce282d0c,121532.15735735,121532.15735735,121532.15735735,121532.15735735,121532.15735735,122441.02032631,122441.02032631,122441.02032631,129960.37439896,129960.37439896,129960.37439896,129960.37439896,129960.37439896,129960.37439896,129960.37439896,129960.37439896,129060.37439896
0x652bcdb942bf3a485f7c2696a781416b83da381c,121000.66323668,121000.66323668,121000.66323668,121000.66323668,121000.66323668,121000.66323668,121000.66323668,111000.66323668,111000.66323668,111000.66323668,111000.66323668,111000.66323668,111000.66323668,109800.66323668,105000.66323668,105000.66323668,100000.66323668
0x7b836e93320c004731a079ec47da2ae1e1d70f3b,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742,120665.97744742
0x9cf0121d6199475717138b6ee374bf63bd1060ae,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206,120220.43188206
0x4a1867d47e582d05be31256b6db216b1f63b4d68,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594,119269.93190594
0x86beb4053eb9f5b549c10f7b774e44b3651c14e0,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,119142.93662338,100142.93662338
0x1468e9df7100ec742efe82d83135b7494b65b8ce,118081.94894015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd9553950660fdf86395e2d0a4411b544da665d6d,117003.0,117003.0,117003.0,117003.0,117003.0,117003.0,117003.0,117003.0,117003.0,60003.0,60003.0,60003.0,60003.0,60003.0,60003.0,60003.0,55003.0
0xf220f896d8134d0c74d513d2a4949595f08cd448,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511,115994.83565511
0x80fdc30d21a672eef723b809ed4ba7c91728d421,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,115000.5844752,108500.5844752,108500.5844752,106500.5844752,108448.51695817,108448.51695817,109678.49187841,16236.81557937
0x112f4dcf0b4fe5938098d9e743d72d939b4f6075,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0,115000.0
0xb39e47de1adffc13618f3007ab26c83611b08825,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463,114105.81419463
0x4bfcf6b0ca8763e0a2eb69a76b927ed0d124dd21,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567,113026.96908567
0x56bff2bd5f231fd98148eb4e780049d204c8cd89,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983,109931.67908983
0xeb3c61aa202f9e16226ab8ad3085edfec5d4e467,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5,109687.5
0xe80b168891372957c60b7823d81014d6d8263c4d,109404.28133969,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,105680.4528874,106816.74959076
0xb96db2869250366d75535b72bbcbf733bc7ed152,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849,107886.05991849
0xc83a912e2cbf7c81aa08da35bf1e33c4cb3aab4f,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,107429.77800064,87429.77800064
0xca0625617b09a67b2698a21429241ea2254fa0ae,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,107354.85721779,108054.85721779
0x96f471689483279f8fcf6156203e9ed57c24eeaf,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969,106388.5145969
0x8d367f42eaea35ea54a44b4aa9c77d140be8b7d8,105148.45326005,105148.45326005,105148.45326005,105148.45326005,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,105214.2395916,114117.8327889
0x8c0f03092dba7a9a2f35da4469727abcd9914da5,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,104425.04380045,0.0
0xd31db16bf69ad06cb6b54a9881148e6633caefb3,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,102051.96828162,104161.06824927
0xd4ed476374f4a4c8d6c44cfd7960d2fff9396ede,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,101592.26,0.0
0xfe01317de144ab307199cd1aca50754b3d958a39,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753,101100.872753
0x5dcab5923de6b6c4b174cf14402680a2c11116b0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0,101062.0
0x5d692101636ab33067bace8fb3011eaa6c6c5d75,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,100942.4691071,102250.05348028
0x30822962a29b6a1a7df2454bfa77ebf3561ef8bf,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100700.34001454,100610.22832797
0x6f1fb231d5604235929cf2798c334d0bcd016199,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585,100573.9585
0xc9e886073985fd0b7fea68014b0d5010e2c5524f,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,100566.31847884,0.0
