HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_20-26,Balance_2021-04-18_12-0,Balance_2021-04-19_17-59,Balance_2021-04-20_17-23,Balance_2021-04-21_17-31,Balance_2021-04-22_17-9,Balance_2021-04-23_22-12,Balance_2021-04-24_8-55,Balance_2021-04-25_18-8,Balance_2021-04-26_20-41,Balance_2021-04-27_19-24,Balance_2021-04-28_20-30,Balance_2021-04-30_13-31,Balance_2021-05-01_9-14,Balance_2021-05-04_20-34,Balance_2021-05-05_18-24,Balance_2021-05-09_9-44
0xc59b0e4de5f1248c1140964e0ff287b192407e0c,1.07555517093099,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309863,1.0755551709309865
0xa4e69115f39f5d3b1c9893c201b91ca91da26fed,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615,1.073615
0xd54aa07a5e77bcc0269e2f1a830139fb72d818a9,1.07307233522704,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424,1.0730723352270424
0x14aa840e3fc846d09b6726ab9763cd6a248c6aea,1.07299669110015,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458,1.0729966911001458
0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,1.07201313179463,1.0720131317946295,1.0720131317946295,1.0720131317946295,1.0720131317946295,1.0720131317946295,1.0720131317946295,1.0720131317946295,1.0720131317946295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5b8544e1e7958715ededa0e843561ebbf0c728a8,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986,1.06986
0xd4e65f215c32b860fee569b098877a6d75343b15,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187,1.06985187
0x18b35d1799385a7548b1c8ed481c5c6ad4921f96,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,1.06904028,0.0
0x96ac3a7a51e4c9e4c4974b28e06469134293c0f8,1.06611267,1.06611267,1.06611267,1.06611267,1.06611267,1.06611267,1.06611267,1.06611267,1.06611267,1.06945343,1.06945343,1.06945343,1.06945343,1.06945343,1.06945343,1.06945343,1.06945343,1.06945343
0x0b23f3d87800dace703d7ec20da26de2a62e62ca,1.05960075537842,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419,1.059600755378419
0x06ad5f1df17d278473136786353695b0749d8c9e,1.05847348014721,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,1.058473480147214,0.0,0.0,0.0
0xdd9b79cfb1004402b4dc597a889e16fd94df9fbf,1.05786472,1.05786472,1.05786472,1.05786472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5648f602609cffd4553cd6cac0cfd8b35225ef92,1.05766799613207,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069,1.057667996132069
0xf3dbf5be1021b47df9d907c03bf29d11ed87a099,1.05753200144066,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628,1.0575320014406628
0x41e37ddde5c80ee80cb9c468c0ed342078b78f2e,1.05637847509955,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469,1.0563784750995469
0x291838653f6e8a07d30e50fe0666880c995b1486,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987,1.04987
0x32cd1f7bdae90b87e9b58d25d2ef7b09f6a9b548,1.04877412164845,1.04877412164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845,0.72260912164845
0xec4cf7ee3698c589752c2d2232b803eec25e8b86,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639,1.04533639
0x57bd214905007df1ecaa33f038d243f9db45b468,1.04504654861944,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362,1.0450465486194362
0xc8ddff377f07d8e551c12efb42873d0c90fd43a3,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901,1.043901
0xd57fe94225a8fd8e1a1826de1c6d6b3afc97c062,1.04358625,1.04358625,1.04358625,1.04358625,1.04358625,1.04358625,1.04358625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf7411aed9bf7aa16c2d75f6263da9f6223371d52,1.04337247216754,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404,1.0433724721675404
0xd9d1a4a5c8b26828966420f99cf8d7c97e629c2f,1.04191011485309,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947,1.0419101148530947
0x0cb10bdb8b15ec6cc3ff6883a1f3849345a67bf8,1.04180239441543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1000f47de952a518ef7bfc3376becc6e70f94939,1.04100428852029,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946,1.0410042885202946
0x2e1bbb7c78a5a534df2442909ab14ce370431e76,1.03690712464833,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483277,1.0369071246483275
0x813e9e4dd51118975de58ed5203677a77b36a39c,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533,1.03629533
0xc8ef168ddd5bb63d5316860b8aa0666a9e895594,1.03604602000625,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536,1.0360460200062536
0x484a88687aa8a54c94bf786b6d492a89bc6c47e9,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587,1.03538587
0xb84501efe8b7d824329ac9ce76eb5a48372bde22,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113,1.03483684286113
0xdb370e16a4f0c11a1fa97e4d5f78febacdeb2f42,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472,1.0314472
0x65b0bf8ee4947edd2a500d74e50a3d757dc79de0,1.03137498987296,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572,1.0313749898729572
0x6654ddb8ada96be895cdebdccafa13bac753eb2d,1.03046543759504,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042,1.030465437595042
0x401ce9048f314a72db097380b654ab8c6fef4900,1.03027895232426,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.030278952324261,1.077539482324261,1.077539482324261,1.077539482324261,1.077539482324261,1.077539482324261,1.077539482324261,1.077539482324261,1.077539482324261
0x44bdb19db1cd29d546597af7dc0549e7f6f9e480,1.0295652438025,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.0295652438025016,1.1101200750805105,1.1101200750805105,1.1101200750805105,1.1101200750805105,1.1101200750805105,1.2277402855612256,1.2277402855612256,1.3632130068646944
0x21745f179f5ee557f9a91fadfd3cc66f6c153572,1.02779215805612,1.0277921580561218,1.0277921580561218,1.0277921580561218,1.0277921580561218,1.0277921580561218,1.0277921580561218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x963b01a7953866ca6fd8029ab98ad68ca6df4a35,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649,1.02585649
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595,1.02393595
0x82e1a291ee5ebf08b088d4e7e957ca1827904b18,1.02149804451617,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708,1.0214980445161708
0xe1cc26a6e60544bb65c60152447cd6fe6252be8b,1.02022198313419,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937,1.0202219831341937
0x82d83629f48b690226af91547cbfbfc8a52b73e6,1.0194875366526,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984,1.0194875366525984
0x386087bf9edfaf962de22fe6a08d7bd1bf2b08fc,1.01915612533074,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,1.0191561253307415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5e989e39539c294ff26072bdb49278bd5b68affc,1.01830035759264,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437,1.0183003575926437
0xd227fa5132b7d635d151b484098d77bb47871b05,1.01811755583559,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866,1.0181175558355866
0x06c3ef82948d59fbaaaccbe224e364ac6b8cd080,1.01786313657005,2.0178631365700506,2.0178631365700506,2.0178631365700506,2.0178631365700506,2.0178631365700506,0.0,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262,2.01745262
0x38d1871e8594b791571693737535fd230e054286,1.01778,1.01778,1.01778,1.01778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3eb7f9d036de12740136dde90727c9dfe2b8ed42,1.01661359927118,0.0,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,1.0029984831545256,0.0026797474602422,1.2555436048194444,1.2555436048194444
0x426b33975d58009f75abd70e592be6e73c51e472,1.01591646969287,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666,1.0159164696928666
0x9fe13c659d7a39b11cf4262c93d5e5f8c91e51c1,1.01513666802151,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144,1.0151366680215144
0x1da24c2200399f56b2c4e389a655e3aadc8ff5e5,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392,1.01455392
0x11c8a28c5e3a3019261a48dc990fb4bd13efd49a,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509,1.01349509
0x8438b4ff37706ec98c4780411b8a63a96147e013,1.01261173391503,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298,1.0126117339150298
0x0b0f793e2a8e18a372a30a231d7c8777ad8122c0,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462,1.0125462
0x3c2b39aa92328a8821a74a9f6bd706943faa668b,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721,1.01246721
0xa43b4f44f21800b39a41a2c4c697d9bb18cf193f,1.01244112297742,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233,1.0124411229774233
0x7b7304c3d7fbb36b9aa57f47d8d0186fed26224f,1.01233198297864,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.012331982978636,1.0123319829786361
0x59358d54662724f409d0765a0d4ff9a2e186c165,1.01178638884245,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476,1.0117863888424476
0x4334c9d1a6b9a1ab8a57239181b6ae0d7c0a7126,1.01173938260904,1.0117393826090448,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045,2.011739382609045
0x221214940892edb1f17eaacb52c88a312260e1bb,1.01170003991207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb74bffb361c7dea7d92bb6c177f237dd5019b21c,1.01147347741087,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,1.0114734774108705,0.0,0.0,0.0
0xdcedb689a0a297fe24dff51c887ca38cd5da7649,1.01065061120848,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475,1.010650611208475
0x4484fccd3d0d1cacacd6e38db05924228fde9132,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x715e06bf82be23bdf33c286daff56d68f7de6c35,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4e475640967781afc29d3c8aafae4ffc041710b7,1.009991131766,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995,1.009991131765995
0xb22f376f70f34c906a88a91f6999a0bd1a0f3c3d,1.009972025352,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984,1.0099720253519984
0xef0b054dce67633c8d74012733eebf2a623b4ced,1.00939693253828,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276,1.009396932538276
0xf835bc2b5b34d8dea1f806e68dda6d35978b8a07,1.00897867513377,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717,1.0089786751337717
0x11da9adfcc59b7bef2f3daf7dc7b21d54ed10209,1.00836969972513,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127,1.008369699725127
0xb7feb63c738a9868e4f27b684a72b8820f3a913a,1.00832947075581,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558137,1.0083294707558135
0x5b249ed33ee74e94d6cdf1fdc215a6e21476aa72,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462,1.00827357099462
0x3e71dabc6e05755dc3d45175deacabf6ea6b59c9,1.00823705552535,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347,1.008237055525347
0xc88f7666330b4b511358b7742dc2a3234710e7b1,1.00816662027125,0.54220587483317,0.5178711558247521,0.3546267018634713,0.9884742018634712,0.9314937687198996,0.5392325316052436,0.3843788694414211,0.378205409441421,0.3700586694414211,0.2028876301802207,0.7870806542361274,0.7010246274074433,0.911269873200999,0.9883558571882636,1.1189163150659298,0.9505432487026984,1.4064392343449037
0x0ec4b6689d848c5138fb1f039064af8de6ba6551,1.00814334314735,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514,1.0081433431473514
0x7e76129fb2375c31d0babf229df45fa1baf8cff7,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827,1.00805827
0x22de60776e0932429bb5f12bef1814777362ae4b,1.00781476005151,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053,1.0078147600515053
0x525db04853486c32c1df5b1daf2dffb9ba7c2517,1.00755700767782,1.0075570076778246,1.0075570076778246,1.0075570076778246,1.0075570076778246,1.0075570076778246,1.0075570076778246,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05,5.7007677824629e-05
0xf0b4e77b32ef26a21fc21fc30823a8584f9c6d3c,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522,1.00713522
0x15381463894280898c00174fabe4ee51fc0d14e3,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463,1.00699463
0xea0e49a948d19d5375a03920c1e44b465e49460d,1.00688148155435,1.0068814815543474,1.0068814815543474,1.0068814815543474,1.0068814815543474,1.0068814815543474,1.0068814815543474,1.0068814815543474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdfd6fd04bea293e65f8242fecabb12253822864a,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556,1.00665556
0x48f40200234a045b52e71000f837b39a1c5cfc75,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172,1.00626172
0xcf63e1c31805254b6fb3ed7829206c2b2505e3a7,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518,1.00584702977518
0x6c756bf573476b6389f08eb8890eaf7bb521ce17,1.00574,1.00574,1.00574,1.00574,1.00574,1.00574,1.00574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe56f33120a2a65d3894683f9abf78fd7346440e0,1.00512168074628,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279,1.005121680746279
0x6515ed5695485bebe5814f95b4534e3db4d0fad2,1.0050728649774,1.005072864977404,1.005072864977404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
