HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-16_20-21,Balance_2021-04-18_11-56,Balance_2021-04-19_17-55,Balance_2021-04-20_17-21,Balance_2021-04-21_17-18,Balance_2021-04-22_16-56,Balance_2021-04-23_21-58,Balance_2021-04-24_8-41,Balance_2021-04-25_17-55,Balance_2021-04-26_20-28,Balance_2021-04-27_19-12,Balance_2021-04-28_20-17,Balance_2021-04-30_13-19,Balance_2021-05-01_9-2,Balance_2021-05-04_20-22,Balance_2021-05-05_18-12,Balance_2021-05-09_9-32
0x9f8d0fa6747c06e9ae5d29f165adaf478e497e70,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317,1440.49354317
0x85bd4ca89d5c27c886720ee1ada8fc0ed6883b61,1436.4892772,1436.4892772,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,3623.23161231,1437.23161231,11727.33369943,11727.33369943
0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119,1434.60276119
0x960a7974fafe2999373c7d2fc02d25f9ee4cad3f,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081,1434.31420081
0x413a4463abb27213c03bc725bd40e4bae92ececf,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378,1431.06571378
0xb443cba33ff39e06a3dafce78f71800ec13c2517,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0
0xadcf9f66d95a757ef8a740c597973c5c02049f6e,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974,1424.61813974
0x8a8a4e4b6075083e545402817c6d6b7bf16887e6,1423.52089716,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656,6174.81783656
0x9fa79c82e7f9650071d0951ab5f1664cf9077cc9,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995,1422.95286995
0xced4c7ff9bdc8af4108488b02d2b408a4fd7f558,1421.2695601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcc3446153f5b2ba458df0a12b3cfdaa6bb387d05,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685,1420.70213685
0x1054ec4899d7242a3811cc2e6c46484f10ef5b89,1418.80967306,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05,7.306e-05
0x37318b9bb6a5ad5b7ad6f3f3d3dc1babbc53c20b,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915,1417.98270915
0x2fa915f60121e466a984504fc8c106ef73b3fb6f,1417.80637296,1417.80637296,1417.80637296,1417.80637296,1417.80637296,1417.80637296,1417.80637296,1417.80637296,1417.80637296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total Balance,2589644.4853621298,2822854.804076222,2563232.7263085702,2523913.8582793307,2547420.1760873105,2522420.173602301,2460735.0644478705,2434048.488932911,2426613.018487741,2409812.26173197,2432183.17492259,2420351.4700559806,2397574.3057141504,2344912.29743244,2413802.86171157,2370245.8536405405,2380914.2548229,2354009.3815449993
