HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-52,Balance_2021-04-18_13-17,Balance_2021-04-19_19-23,Balance_2021-04-20_18-8,Balance_2021-04-21_18-25,Balance_2021-04-22_18-39,Balance_2021-04-24_9-53,Balance_2021-04-25_19-4,Balance_2021-04-26_21-36,Balance_2021-04-27_20-20,Balance_2021-04-28_21-24,Balance_2021-05-01_10-9,Balance_2021-05-04_21-34,Balance_2021-05-05_19-19,Balance_2021-05-09_10-38,Balance_2021-07-18_13-39
0x2ce77de3d39379d14aae2ff42b849cd62c91196f,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84,2656482.84
0xa6e78caa11ad160c6287a071949bb899a009dafa,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95,2641690.95
0x4bec282f8fe2e3f3a1ad43ef67c473a2a13e146a,2619235.04781839,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,2619235.0478183907,1000235.0478183908
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275
0x04076fd36f413d5992807311c8ea4d068850c480,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275,2577315.0275
0xc2323b7f561609c0bf3bd69fe60746f80e470c5f,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141,2556735.039141
0x68d738b71585bee58a0cb6f6bd3aa35a69ba9010,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22,2520505.22
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,2472779.0,0.0,0.0,0.0
0x0d0707963952f2fba59dd06f2b425ace40b492fe,2435088.17253011,2435088.1725301086,2432642.585392108,2432642.585392108,2145696.6720977286,4222681.472097728,4222681.472097728,2967907.1241231286,2859470.5747963083,2859470.5747963083,2859470.5747963083,2859470.5747963083,2800184.7007963085,5812434.030478668,7631166.484428388,8618406.627921918,8276289.506722036
0x10e485cdd6fd346da3d31af56b23269b5a45286e,2422810.39257374,2422810.3925737445,2418810.3925737445,2418810.3925737445,2418810.3925737445,2418810.3925737445,2418810.3925737445,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,7093258.202573734,0.0
0xa37b9aeec93750981f7040e07d6d5a331130ea8f,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2410260.6,2312153.0435917918
0x00917c372fa5e0c7fe8ecc04ceea2670e18d3786,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317,2372862.8317
0x649636a4962214dec32f128ad7bc7bce2eb8f965,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0,2318100.0
0xaa3b1fdc3aa57bf24418e397f8c80e7385aaa594,2311854.60664638,2311854.606646384,2311854.606646384,2311854.606646384,2311854.606646384,2311854.606646384,2311854.606646384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb2799460b91ea13e860d6cb54a2c8d7acb09c78c,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,2268034.73876092,0.0
0xaf779d1eddb59f1035480dd377d8187c865c20da,2256867.54702574,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2256867.547025743,2221545.3704294274
0xad69caac392c8241b443e4a96a2e62ce43f949bd,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0,2246622.0
0x28595150c2e47d8291d994883fac8fe501efd3d8,2185789.19686552,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214,2185789.1968655214
0x00b63dc73447cadb78dfce341bd59b4e3cf6bca5,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979,2162063.979
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,2156877.23017751,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.230177508,2156877.2301775077
0x68a39bc1fcd685ff449fbb12852e6319daddf651,2123629.009,2123629.009,2123629.009,2123629.009,2123629.009,2123629.009,2123629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009,2110629.009
0x379897065a3c6cfbe583d6dc089a122baefd3cd3,2118511.88652847,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,2118511.886528465,0.0
0xe124f58d5d4fa2fb9719c997bc78abe2d4aae923,2107852.31673264,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.316732644,2107852.3167326436
0x9f24759847519a4e6d48c05f546c4b6afa2852b7,2076984.8,2076984.8,2076984.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x95dc7817759ccf1ee0b712640c52b62ded11d8c3,2040068.9682911,2040068.9682911,2040068.9682911,2040068.9682911,2040068.9682911,2040068.9682911,2040068.9682911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xda966a9068df42fc9e2ceb2f9baa5b1d8b76e289,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0,2031028.0
0xdfceff39bf36a7b72e10e87a2b5a3cb5eed0f592,2019103.03853775,2019103.038537753,2019103.038537753,2019103.038537753,2019103.038537753,2019103.038537753,2019103.038537753,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2096585.618892255,2574539.6495040758
0x25ab24275faa7ef9897ab1df523b6d5f919dc98f,2015268.60106334,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344,2015268.601063344
0xcfa5ece6266e50e55515bd11a39c1bfea20b0ef3,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836,2012220.836
0x2fbcf914694801424282e6ca23820935c86b32ab,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84,2008274.84
0xa0f80b4a4a31f9576870122f5483961972ee1dc3,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,2005128.91571504,3024478.388958993
0x8f826f74a2bc62f69243a7029190228eb6135153,2002796.3565876,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.356587601,2002796.3565876011,2002796.3565876014
0x0a7c8aafe1ee12669cda634b03bd2f4f3a63fb1e,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,2000000.7,1717646.9502357254
0x79f51ff1584f92b84bea3c84bbb0e0f8f678ab84,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0,1996245.0
0x67125853caccf6ce2127572cdff1491f76905474,1950522.551,1950522.551,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47,2574668.47
0x45feec477121741dd96f4f8c6e5a9cbb505cb03f,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,1941874.0,0.0,0.0
0xa1f472bd0366d62ecf8580e6fcd4bb5a62cc2f0d,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52,1931987.52
0x74705c045ce890e825742c646135959ac66d1059,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534,1906328.3534
0x0213a402474495d09431731e80301cd93f3db26b,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0
0xe606e9e6929d98140ead1248a19aa134e697e280,1899473.26987212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506389.3242841127,506389.3242841127,506389.3242841127,506389.32428411266
0x344b886503b7614148ea18fe73e1803586aea191,1878291.75378918,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1878291.7537891848,1669291.7537891846
0x1e2c36d1b0c91620c3b71cc8c44a85a75917ae36,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972,1851808.972
0x5242dc2114bb40ed7482adcfab07384d069408cc,1839547.71886849,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.718868489,1839547.7188684891,1839547.7188684894
0x7adc26b95c3e4625e1ac01f4eba38273e6c1ce48,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625,1829624.625
0x2d79097b9e4c4f41654b2c91c39fd2c97af00c76,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,1817602.58,2423470.11,2423470.11
0x726399bd686af97d4aa7258d29f9b1695d723ec6,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229,1783912.8229
0x5113d534e968a640a590f9fb933b4ab7a7eee3d7,1761491.0,1761491.0,1761491.0,1761491.0,1761491.0,1761491.0,1761491.0,1761491.0,1761491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4fa006a266714620d0b37c978db5c49d0b822722,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019,1735203.019
0xcc2b6f37109a952896c4741c47230e2e3ea4295a,1722129.2702245,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993,1722129.2702244993
0x3d8b126f59c89e8c496e5ad4e9479b45c6ddef68,1706887.95957127,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269,1706887.959571269
0x131bc14373743ce4be02426a8bb759efcce2401d,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0,1690325.0
0xf01701518c20b79b0f1816093b14e24a7f286684,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0,1684307.0
0x36cb8032e2c690b26d26547490e510f0d3fc9ed5,1675054.66113688,1675054.6611368807,1675054.6611368807,1675054.6611368807,1675054.6611368807,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,875054.6611368809,0.0
0x5f9d41289ad44d17e6c51f889276999112e4fffc,1657511.09708084,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386,1657511.0970808386
0x9bcd7515159ea36f02bd35e36fce2e60c108487b,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771,1643129.75470771
0x9f4fca5ff011b3d765a75faea38460036ef86417,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831,1642051.831
0x01b318b893cd822ea4876db2873f2add4d21588c,1637198.80524621,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462123,1637198.8052462125
0xc004c7fe96c8a2f1acff594df412a7b1ffdf8f06,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88,1610821.88
0x09ef86b7acc248be22eb1cc29c53124d9a8e6554,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86,1610821.86
0xcb4e71d7dc30a7affa27049ea17353af12fb29ff,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747,1600493.747
0x81e27206863aeeae787a2c61533ef903c4313ea9,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,9099064.0,9099064.0,9099064.0,9099064.0,8347824.0,8335064.0,8335064.0,8335064.0,8318950.0,7265289.7749
0x9a7fccb7c5499e32196fe00d8ae822f9402100dc,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0,1593735.0
0x8a9d319f8d2408c2b5974b28234825e551666920,1582459.9696,276028.3594,169044.756,242247.4667,75564.0748,317143.6189,0.0,852614.796,0.0,0.0,0.0,0.0,0.0,1085717.464,1690693.3368,0.0,0.0
0x2a643c95bf0d7f2c1b2ef8d1cc23be6ec25bd465,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,1580724.0,0.0
0x44bdb19db1cd29d546597af7dc0549e7f6f9e480,1569331.59824337,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,1569331.5982433658,0.0
0xfbfe2a528067b1bb50b926d79e8575154c1dc961,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9,1560934.9
0x00a2aebc7e233cd2ffe5ab5856f90f0ad2fa3ccd,1559529.93731219,1214697.9974495678,598172.6065869669,776310.4601256124,681132.8279685471,1390302.4505322734,826215.8450549799,1429404.505609668,835620.7035604429,1949233.1708073567,1501786.719806643,1415020.1164023336,0.0,0.0,0.0,0.0,0.0
0x080764e76c1c4c77b583d50ed7cbbee7c58ed19f,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728,1557081.728
0x92dff9a7c3e95cf52e589886f8f4e8b6ed1128b1,1556453.894,1556453.894,1556453.894,1556453.894,1556453.894,1556453.894,1556453.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0506896e94a81e2a282ee6f70acf44b3077e030a,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0
0x2f0f20fd1f2486bbd829951e4ac533b21b8c7073,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0,1545587.0
0x069e95c68a47a0f2d48ac9c7e0b782e3606a6c3c,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0,1545400.0
0x8c5e7ff3b87721138d3d4f718ce71aa12975d054,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32,1517383.32
0xfd9d8545a7a03b214650d288234a18b2e1c5a529,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128,1509267.0128
0xf0a5b70fbbc87d290c83590a3fad74f0bf15e026,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,1501312.381,0.0
0x374cdd87870d97edd2f8df8cf869acc6f95ad31b,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0
