HolderAddress,Balance_2021-04-20_17-23,Balance_2021-04-21_17-20,Balance_2021-04-22_16-58,Balance_2021-04-23_22-1,Balance_2021-04-24_8-43,Balance_2021-04-25_17-57,Balance_2021-04-26_20-30,Balance_2021-04-27_19-14,Balance_2021-04-28_20-19,Balance_2021-04-30_13-21,Balance_2021-05-01_9-4,Balance_2021-05-04_20-24,Balance_2021-05-05_18-14,Balance_2021-05-09_9-34,Balance_2021-05-10_22-36,Balance_2021-05-12_21-36,Balance_2021-07-18_12-34
0x89808c49f858b86e80b892506cf11606fb25fcdc,247771.18509148,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965,247771.18509147965
0xf7ecae6f035ea4927fde97faa679b5e224afb169,227860.231141369,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,227860.2311413689,237194.7781293548,237194.7781293548,237194.7781293548,237194.7781293548,237194.7781293548,237194.7781293548,270264.7138598285
0xceed474d02362da11951a17e352b15379132c077,216054.213385382,216054.2133853816,216054.2133853816,216054.2133853816,216054.2133853816,216054.2133853816,216054.2133853816,216054.2133853816,216054.2133853816,218924.16800502053,218924.16800502053,218924.16800502053,218924.16800502053,220327.2961222405,220327.2961222405,220327.2961222405,221985.38125662034
0x0548f59fee79f8832c299e01dca5c76f034f558e,215622.445193442,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,215622.44519344205,622.4451934420413,100622.44519344204,622.4451934420413,458.38810044204126,458.38810044204126,59058.38810044204
0x6c63f89876112e6c7f68e46d9347476e29d5098b,213050.470177131,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312,213050.4701771312
0xcda16a18d3f942571e7ba81b7d2219a6802c45a1,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,207399.651054258,229286.74579386256
0x24434ebf296c2f9cd59b14412aae5c4ca1d5aad2,206423.732989932,206423.7329899325,206423.7329899325,206423.7329899325,206423.7329899325,206423.7329899325,206423.7329899325,206423.7329899325,206423.7329899325,211316.07637870248,211316.07637870248,212450.5363787025,212450.5363787025,212450.5363787025,212450.5363787025,212450.5363787025,231389.9890203125
0xec142e3590acff7204852c7f2f336dd1aa3616e4,192966.628783181,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,192966.62878318087,0.0,0.0,0.0,0.0,0.0,0.0
0xa25a9b7c73158b3b34215925796ce6aa8100c13a,189290.506049331,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,194957.3569297516,199516.5510876204,220425.858071677,220425.858071677,220425.858071677,231494.70815423204,607337.611516856
0x86626e1bbbd0ce95ed52e0c5e19f371a6640b591,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0,188410.0
0xfad1611565ac495c927000623f0d04c84e1091e6,187029.220604629,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187029.2206046292,187129.2206046292,3290.2206046291444,3290.2206046291444,3290.2206046291444,3290.2206046291444,3290.2206046291444
0xde3258c1c45a557f4924d1e4e3d0a4e5341607ee,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,114967.368
0x5d396a2106694308a40608ef14a1c0892b6b7faa,181363.234230843,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431,181363.2342308431
0xa24727b0b849732db0258b6fe1b7f3e325d40f76,178064.235766899,178064.23576689902,178064.23576689902,178064.23576689902,178064.23576689902,178064.23576689902,178543.89868575652,178543.89868575652,179284.31260721292,179284.31260721292,179284.31260721292,179284.31260721292,179284.31260721292,179701.16701975107,179701.16701975107,179701.16701975107,180836.03828552717
0x46abbc9fc9d8e749746b00865bc2cf7c4d85c837,173245.624444226,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,173245.62444422636,184378.28591166,184378.28591165997,256777.80041648168
0xa5dfa6824d1159efc917d18ca65e0138014c14f7,172304.654296416,150000.0,150000.0,150000.0,150000.0,138000.0,138000.0,138000.0,138000.0,135000.0,135000.0,135000.0,138303.3319204823,138303.3319204823,88000.0,289209.5306583195,0.0
0x0e460979a572a13f418a1e4a0a34c20f52f0b9f0,168341.161347964,168341.16134796393,168341.16134796393,168341.16134796393,168341.16134796393,168341.16134796393,178455.4432231576,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,188579.46822440115,215566.69404158267
0xa4a08d21b54cccff9079ee3d6e0574396ea22e4b,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x4b794abb73d457f96f0fd590d5ec7d94b35ff552,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0xf0a9ee1e08553cb78a48a73e58c4fdd0217e7f3a,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0xdbae82557da917d2da238f2e15dc93ea8ff59e14,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768,181442.7494135768
0x8aa21a61c41292edbbcb9edb8c52022418c785ee,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x5f8c34ab089213fd87efcba613ea27e0b074dcc2,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x8c72c801b3be3e29c67c40bf3de1b81faf0c9fa4,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832,170012.5983126832
0x3914bab1bb9516cd7fa3f16b1d12360f538b1f94,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0xd4a3135644f164470b034030c0d5be11a2609a3e,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954,179938.33297438954
0x3940d7e3869dd8f87ca889ec82b0d81d21e21422,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0xba8196e35498feffb603375fce11d3cdee386e49,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x2add28e10a60b053a5d8d041992629ab883f425a,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493,183401.92376202493
0x053879c81e87ad32422a26ed7e227cbb311d15bb,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x3dfb5602920451178372acc17867315b8d3d00d2,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x897729ffe0feaa4845fdfb28866520ccc8cc0ebd,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207,182182.33560063207
0x25677543bb39da647ebe5f6b5aa1793f36893de2,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0xbd3fcf30a18fd50fef0c84800a5d1116893e0fca,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x96e5ad233dcb01ed0442d207b7bef2aa0f90f38e,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357,188154.2236613357
0x320a53dc3b3f0f9dab4588ca433d5e0dc9cd49a9,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x7f80d6fe85109f47ea5bef1d9b0cbd9e6a99ce94,166667.553028788,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786,166667.55302878786
0x87304d10903aff397d6e90427739db4794da9813,164648.903855646,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577,164648.90385564577
0xccc020e1cca71c096ea0316850c1671846eaf5ba,163906.998543746,163906.99854374563,163906.99854374563,163906.99854374563,163906.99854374563,163906.99854374563,163906.99854374563,164394.80413818097,164394.80413818097,164394.80413818097,164394.80413818097,164394.80413818097,164394.80413818097,165714.94465165504,165714.94465165504,165714.94465165504,165714.94465165504
0xf88d3412764873872ab1fded5f168a6c1a3bf7bb,163253.216038626,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,163253.2160386264,58712.51300747856
0xe7aef4cd88fa960d21ec047cfa480e2a7e510e84,161398.380272263,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161398.3802722631,161198.3802722631,161198.3802722631,161198.3802722631,161198.3802722631,161198.3802722631,161198.3802722631
0xf1a2e8c37540b1b5eda94454c65dea21ad831f8e,160923.857204594,160923.85720459424,160923.85720459424,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,162423.54628949784,143423.54628949784
0x0404bba9218774da40106de4fb8a8970bcaf4dae,160891.945269564,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,160891.94526956373,140891.94526956373
0x289ac8d004ac36979472d598226ab627aa18f26c,160564.20662748,160564.20662747973,170553.6367111151,170553.6367111151,181789.82399972068,193860.9198907191,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.0450036212,205479.04500362117,393264.3792877947
0x72a53cdbbcc1b9efa39c834a540550e23463aacb,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,150005.0,141005.0,141005.0,154921.88292889
0x5e36914cff2280e970c42fd030747b6955e7d816,141113.011944432,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158,141113.01194443158
0x621f583e7a8eec8ff2cc9309030cf3c6b9d7ae57,141062.938986029,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936,141062.93898602936
0x14e9e9f0a8d9bac4cad8c1ce339826f42924e542,140341.519347524,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,140341.5193475244,0.0
0xb3a64875bbda3e61284c996ac2631213e0141bb3,140046.039427312,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,140046.03942731244,207428.63833996927
0xed9f16ad54240dd7701d37f77e9ad811d907af77,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x7228168ed4221f79b622f55add24d8931104005e,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x4c9f7369fa63998c2e32dd87eb93ad64479947ae,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x5d9b773e440b18efc53f8ae41a1ee6bb356458f3,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0xae764048855a85c168ef25010184e140797c1630,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0xbac36ff8d3842409d8395c999fbf2c0d3a09d299,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x8e6d6dabf3215881b8523367970cc2aa4d0dfdfc,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0xfed1e9fad7a99b0917713d98b668e85975a21fbb,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x889ed1d499eaf23a231b17559c79cabf236b0cae,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0xeb01f792962d534ca4fe62e3219d3a93ffd0c44e,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0xb9f8c58f02d63196bb7bdc67d086db3f6629b836,140004.659227095,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482,140004.65922709482
0x6262998ced04146fa42253a5c0af90ca02dfd2a3,139296.219233194,129953.49747622994,135269.9545382814,137071.8049065758,138488.54782285783,120089.67584838608,120929.0967645307,125551.9828370746,127981.60149844683,129122.22769605657,136549.23762529224,134310.3287864944,139335.36871821867,141294.52698917835,147619.39322555668,147619.39322555668,58072.872695379745
0xd28be70fd146cde75e5c42d2ccd71c9b1286e427,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0
0x3874468a9f4cf61e1588fb5acb19518b141fdb21,137026.177229655,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553,137026.1772296553
0x874753a791b969eca00128ec231c1b7abf17666b,132963.748758304,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,132963.7487583044,0.0
0x1149e9143c407f3be1df24c463e48963c6de1715,129839.99,159615.18,213131.69,0.0,0.0,6276.35,41206.29,7048.09,3724.17,0.0,0.0,16029.02,4890.72,0.0,14981.47,347322.21,0.0
0x06fed18718975d9e178e0c0fea35c18eac794c3f,122391.691647169,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,122391.69164716869,123831.10391133954
0xef9af12bf7c5a32d7461d011c4ce9124d73f52a0,119353.632119498,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,119353.63211949756,120658.68394555904,120658.68394555904,120658.68394555904,282.0782037726818
0xd551234ae421e3bcba99a0da6d736074f22192ff,117119.80233059,86809.64390454,124043.63189,113226.02783295,112082.30329496,96190.33918894,58644.82834278,124740.57978506,90715.99841843,100816.47536274,81180.94230956,84508.24821818,63660.68733453,77400.37965333,113087.93163891,49867.45261592,0.0
0x498f119215f978b66886a4f905658e515f3724d5,117066.682615717,117066.6826157172,117066.6826157172,117066.6826157172,117066.6826157172,117066.6826157172,117066.6826157172,121975.733055581,121975.733055581,121975.733055581,121975.733055581,121975.733055581,121975.733055581,121975.733055581,121975.733055581,121975.733055581,71436.26327447951
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,116811.448182426,116769.000509606,115693.924517626,115508.879565466,115508.879565466,118284.879565466,125106.367368446,125135.16736844598,125135.16736844598,124906.185857906,124906.185857906,120719.01756385478,120735.25339337478,120370.4947947986,120358.7747511686,120025.5796676286,114459.59132153608
0x1d4acbc9f70cadd4e6eb215731b8a20bb848d042,114484.319000168,114484.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,99014.3190001683,95714.3190001683
0x91fea8beab0072763693a654c3242ec308507a28,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86,113004.86
0x167a9333bf582556f35bd4d16a7e80e191aa6476,112805.668842857,112320.43824061686,112509.67839948686,111917.61380831686,120112.66380831684,121216.41380831684,120516.41380831684,120482.56112531686,120482.56112531686,120242.98112531686,120242.98112531686,118481.05537414686,122388.43537414684,120575.25778134684,118138.25778134684,118138.25778134684,47385.861908516854
0x93b220bc7c36ea8e4c64192301b680273a184ec3,111539.767213618,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,111539.76721361816,117050.89386868772
0x314419aa0a59fa2d04c5725e40632ea7bb3169d0,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,110049.87622733,0.0,0.0,0.0,0.0,0.0
0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6,107873.310548606,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,107873.31054860578,64910.354173891625
0xd939611c3ca425b4f6d4a82591eab3da43c2f4a0,107546.040733015,372386.0407330152,372386.0407330152,372386.0407330152,372386.0407330152,372386.0407330152,372386.0407330152,362386.0407330152,362386.0407330152,362386.0407330152,362386.0407330152,362386.0407330152,360886.0407330152,360886.0407330152,360886.0407330152,345886.0407330152,295020.4328400757
0x7e935fac4448102c16fa83abc01ac57d38123dca,107037.772916863,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,107037.77291686344,135728.68099245016
0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,105786.779869434,110028.19683268428,119993.65553687212,122239.78659101095,119458.73474215064,119967.84425973611,121460.0489511689,123308.55834974024,126601.0112803753,118814.5276717352,119688.34094992658,133994.20880686084,134526.0149021266,117562.93133754825,123294.95082065862,110833.7283247548,23235.381349179726
0x66878e0d5536f87d710ae5cd9f632f1d0b6aef0b,104605.475628399,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,104605.4756283994,0.0
0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,102199.325704992,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,102199.3257049922,0.8117468024820013
0x2326d4fb2737666dda96bd6314e3d4418246cfe8,101106.795615296,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,101106.79561529608,0.0
0x5dc7b344d102ea6f8e23dc28e7668a8018c3c6cc,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181,101019.4384181
0x1576bd8e372ec00455651b471550c55d6b92379f,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,101001.0,43301.0
0x80513cba869df6bc296a080367b84633973f5a0c,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772,100267.69772
0xcc15f837dbf16d9d7f311a7ce19f495893497dd1,99139.9084402562,99139.90844025616,99139.90844025616,99139.90844025616,99139.90844025616,99139.90844025616,99139.90844025616,99139.90844025616,99139.90844025616,99186.4299524063,99186.4299524063,99186.4299524063,99186.4299524063,99186.4299524063,99186.4299524063,99186.4299524063,95413.80179717678
0x391da6221fde9c73472f0cf6cbdb280359cfb32f,98387.627,98387.627,98387.627,98387.627,98387.627,98387.627,98387.627,98387.627,168487.627,168487.627,168487.627,168487.627,168487.627,156487.627,156487.627,151987.627,145987.627
