HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-35,Balance_2021-04-18_13-1,Balance_2021-04-19_19-3,Balance_2021-04-20_17-57,Balance_2021-04-21_18-4,Balance_2021-04-22_18-3,Balance_2021-04-23_22-48,Balance_2021-04-24_9-31,Balance_2021-04-25_18-43,Balance_2021-04-26_21-15,Balance_2021-04-27_19-57,Balance_2021-04-28_21-3,Balance_2021-05-01_9-48,Balance_2021-05-04_21-6,Balance_2021-05-05_18-57,Balance_2021-05-09_10-17
0x0f4ee9631f4be0a63756515141281a3e2b293bbe,93322.5201819124,109422.20795535756,109422.20795535756,99422.20795535756,190065.8245373295,184560.9452673295,203026.14163653468,203026.14163653468,203026.14163653468,103026.14163653468,103026.14163653468,103026.14163653468,103026.14163653468,103026.14163653468,103026.14163653468,103026.14163653468,92837.05545653468
0x55525b0c276505b752286a5d51fd82ccaffed8d6,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348,92559.28348
0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,80419.7050245485,80916.79093303854,81786.21082450429,81524.34717462429,71825.9863022243,72955.55095259452,73452.33536201606,73800.33536201606,73920.79383911606,74419.54666449607,75909.1085721722,76046.89003844463,74093.77374930783,75436.69080481846,78588.60548134423,78611.38506226423,82348.21697832506
0x0efce796d4b7098cfb1e215d9760eb5aa51b1e62,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265,80000.95108265
0x0211f3cedbef3143223d3acf0e589747933e8527,77226.3590610098,62226.35906100983,62726.35906100983,63019.01226100983,67857.45136100982,67857.45136100982,68056.74746700982,76056.03746700982,76056.03746700982,80201.08819249982,80201.08819249982,80201.08819249982,80331.08819249982,84412.89223392983,90606.10073578982,90606.10073578982,90606.10073578982
0x38b78904a6b44f63eb81d98937fc6614870cfbb9,76310.8655705957,82733.16685694671,85458.72410996394,85458.72410996394,85458.72410996394,88324.72874097682,90325.99019138336,94466.39950581336,94466.39950581336,94466.39950581336,94466.39950581336,94466.39950581336,98906.91043732896,98906.91043732896,108145.69227148368,108145.69227148368,117473.47049835707
0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,73631.2681219212,73631.26812192117,73631.26812192117,73631.26812192117,73632.89835824116,73635.89835824116,73637.86022821117,73638.41313340621,73639.72609190621,73639.72609190621,73639.72609190621,73639.72609190621,73644.72609190621,73654.9991849562,73659.11469354622,73664.85833367621,73664.85833367621
0x4a49985b14bd0ce42c25efde5d8c379a48ab02f3,73084.9151743174,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,73084.91517431736,0.0,0.0
0x369bb070476c640bd3687e862ad4b9d50b7e540c,70622.2669150783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1d3bc423bffbbd10e2631164d08c465677220d2f,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762,69111.95762
0x3991adbdf461d6817734555efdc8ef056fefbf21,66605.2809155194,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939,56605.28091551939
0x73607e27d9d16a2a706e8ff09ce000a3c2b1becf,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225,65569.31225
0x01df05ac0537407f6806fe2b043cc90cff0309ef,63044.6972806831,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305,63044.69728068305
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,62385.298279261,61868.7357840672,59886.4981019194,70698.28926495813,60485.82650588596,62954.90920122084,59065.11707825094,67446.85992590754,56340.61843537049,66760.86325375366,66013.90838795183,59095.13048537934,63486.73147921453,58612.92415078833,60729.41832977723,58723.90399984565,61543.10424099527
0x7695f83e333d1aad95ddc0d7476b9d7c7b61331c,62050.1570502719,20000.0,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,64340.48274027,15254.67529159,15254.67529159,15254.67529159
0x222ffad65d421ecc6cdc8ba529526a38b9816e0b,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047,61535.846047
0x035483926d143b394eb9fc8b974b44ebf338dfc7,61133.6764326065,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654,61133.67643260654
0x5c6d7a5fd47762f34e31c1705b24e4656adbb996,60157.1273492255,60157.12734922546,60157.12734922546,60157.12734922546,60157.12734922546,60157.12734922546,60157.12734922546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4b5f7206945951dc0bcf4c0bc5496dbee692a2c9,59996.3613933153,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,59996.36139331528,64996.36139331528,64996.36139331528,64996.36139331528,64996.361393315274
0x738f1f0f867c7fd447214e07ee5bd40f1201ceed,58399.8159920915,58399.81599209151,72805.63911263079,72805.63911263079,72805.63911263079,72805.63911263079,72805.63911263079,84226.30068524215,84226.30068524215,90846.60556343215,90846.60556343215,52446.60556343216,6.343216e-05,6.343216e-05,6.343216e-05,6.343216e-05,6.343216e-05
0x5a27dbbff05f36dc927137855e3381f0c20c1cdd,58326.0220952418,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182,58326.02209524182
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,57854.2757752002,53004.03522873017,52300.07576450017,52156.38768876011,52530.295690912106,52387.65604299211,52227.44874486211,52405.17668897211,46453.01308833211,46444.888598602105,46460.988330765125,43558.90986508513,43864.48724178513,42561.11624737402,42065.19186381402,41939.96640545402,34651.70230008212
0x3a72a7a88c75e08610c5111f1cc89d33213dc10b,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599,56831.94938599
0x167a9333bf582556f35bd4d16a7e80e191aa6476,56109.8996722366,54316.733085936576,48903.64240091658,48877.683444076574,47373.797757916574,50354.89746311658,50344.79746311658,46747.40586623658,52393.09996623658,55700.99300085658,56193.545511516575,55010.93064741658,53932.50022496658,53289.02801968658,56581.5866491436,56397.6283200236,60233.2756590236
0x4decef7eff59a00d53d4614e1c8fcc685c312eb8,54218.127277991,70640.92472592118,70640.92472592118,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003,79110.94868585003
0x0a7dd6db932d712ad4fb73b91ea37e8fabafdf5a,53500.4565033853,53500.456503385285,53500.456503385285,53500.456503385285,53500.456503385285,86522.73667447528,86522.73667447528,86522.73667447528,86522.73667447528,86522.73667447528,422.7366744752864,272534.9736893379,272534.9736893379,77.73659736787229,23582.80818636787,30966.267186367877,3.100186367872293
0x12c0de58d3b720024324d5b216ddfe8b29adb0b4,50766.89755666,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999,50766.89755665999
0x5bc944d4cb83f75dd76ae9a9b4ba249e4628dee5,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86,50752.86
0x0050b3be6ffa42a00f490ec1bd54a0d510533217,50000.2566868691,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911,50000.25668686911
0x42869a8455671c419bdcd1905f4966e6d305f216,49999.9834964858,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,49999.983496485846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x000000000000000000000000000000000000dead,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333,49561.087968333
0x1499d9e3cd4ce572e585100f6098f8ee57d37e65,47767.6772850977,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768,47767.67728509768
0x1a2f2405ba4d5f3c68c413d136ad81617dbacf58,47620.7275683685,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846,47620.72756836846
0x17e73b8ae9cbe8867dca9d4815eafab7b1c7c131,46000.0,46000.0,45500.0,45500.0,45500.0,45500.0,45500.0,45500.0,45500.0,45500.0,45500.0,45000.0,45000.0,45000.0,44500.0,44500.0,88500.0
0x27fe079d77b153b9946d494692577fa81cbd48be,44902.0,44902.0,44902.0,44902.0,44902.0,44902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x17ac188e09a7890a1844e5e65471fe8b0ccfadf3,44767.2748250226,46627.08953073392,47309.06453073392,47523.436658225386,46869.10727154967,44344.60051175884,43235.42326932189,43320.69752642562,42677.972929094205,40964.86165609602,41099.63861905938,41019.41702707829,39354.94589139314,42039.58613240914,41631.38645197403,41096.81296871193,45302.123813858365
0x27fa96fe01c925d87f781858c2a1e338b95ec750,44699.54,44699.54,44699.54,44699.54,51503.63,51503.63,51503.63,51503.63,51503.63,51503.63,51503.63,51503.63,56855.51,63525.61,63525.61,63525.61,69296.46
0x5178050e45884f273099cd9677e9328e72208a70,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384,42535.946384
0x4372de51a2f047021308e027dc318d2ed468691a,40951.8237267785,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464,40951.823726778464
0x5b990c664ae7e759763acfec76e11c289c53be77,39946.8052731178,39946.80527311783,39946.80527311783,39838.92787311784,39838.92787311784,39838.92787311784,10838.927873117833,10838.927873117833,10838.927873117833,10838.927873117833,10838.927873117833,10838.927873117833,10838.927873117833,10838.927873117833,12838.366073117832,12838.366073117832,12838.366073117832
0x17e00383a843a9922bca3b280c0ade9f8ba48449,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998,39852.338998
0x2dc0837a8e381bc98df1cd7494ce90b252c59b8b,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629,39008.602629
0x38f43ae3c58daf6c42500c94243761b888e62d75,38764.8898229492,38764.88982294924,38764.88982294924,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,40531.50138314718,38209.63971470169,38209.63971470169,36729.63971470169
0x551eefc88397c7372261190ca3ffdd4892056d7d,38575.6309242818,30890.6147592944,19598.51219694942,14663.457233802588,19677.54270156492,19677.54270156492,19644.302680847464,8654.438204277249,3818.4822445793775,24763.145046222737,22060.134349194384,22060.134349194384,22060.134349194384,22060.134349194384,21092.949505712862,21092.949505712862,21092.949505712862
0x250e76987d838a75310c34bf422ea9f1ac4cc906,38532.5999888385,38271.32574291011,38271.32574291011,37717.835851738506,37717.835851738506,37717.835851738506,37717.835851738506,37717.835851738506,37717.835851738506,37712.07695411851,37712.07695411851,37712.07695411851,37712.07695411851,37278.59593722901,37224.86536167354,37224.86536167354,37224.86536167354
0x5c40db95b74bdc9802332bd1e6b52af6c5f3730a,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364,37398.065364
0x37c3791bea30744a88b9292f0c3b0cd3c4969d09,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201,36793.581201
0x14aa840e3fc846d09b6726ab9763cd6a248c6aea,35227.7386424117,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171,35227.73864241171
0x67e9a5894d2713553cd3cbc7d034be9f1f830d3b,33812.9116557698,33812.91165576983,33812.91165576983,33812.91165576983,33812.91165576983,33812.91165576983,33812.91165576983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x020b2f1fe869302375a3762c6d510139328c1889,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,33252.295609,0.0,0.0,0.0
0x2aaed0d1bf9714def1cbfec07289f6e69a18ba36,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242,32500.43242
0x20d84ee2ecfbd23554760d2970156e5203cd7b8b,32376.5758084079,32376.57580840792,32376.57580840792,32376.57580840792,32376.57580840792,32376.57580840792,21376.57580840792,21376.57580840792,21376.57580840792,21376.57580840792,21376.57580840792,21376.57580840792,29647.04376332554,29647.04376332554,29647.04376332554,14332.943206306249,0.0
0x0ea0696fc88e4d890b19448f6f0cf74d757c3be0,31900.032349514,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,30000.032349514004,29000.032349514004,29000.032349514004,34003.24816070413,34003.24816070413,34003.24816070413
0x46340b20830761efd32832a74d7169b29feb9758,31268.766503534,27850.378260667287,11813.669340386958,7845.965831641408,29912.93383259096,28525.862279475605,26752.088871655604,19314.14246204956,19189.90096204956,16330.694613786727,22435.81401991744,13946.166155325003,29375.346777566818,30923.882704829648,28761.59544484975,21165.17565214368,21333.115257856673
0x3d96a409b46d945d2802330b968b1de917ce597f,30487.5797355053,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531,30487.57973550531
0x1c5e269331837415c69b5067f3f0a383676cc1e7,30177.79825,30177.79825,30177.79825,30177.79825,23177.79825,23177.79825,18177.79825,18177.79825,18177.79825,28820.207957,28820.207957,28820.207957,8820.207957,8820.207957,8820.207957,8820.207957,8820.207957
0x495efc351e6b99342fab15a32971cc1deed3614d,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
0x05e836007f062e5e7a466066bd30862d81190493,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
0x4d246be90c2f36730bb853ad41d0a189061192d3,29768.3574514679,28456.38338319636,8329.141517670432,39100.234026495214,17172.898353025794,16044.13294590158,11513.933791731746,9234.53893464835,26042.777484348288,35107.42206974368,10163.8885774614,12411.894919622571,29444.244770390746,8284.717950260887,20673.96861228382,13777.281412098995,7634.709318840236
0x6fb626b622fe5956e3925fc72352f6b0047138ac,29606.4000086802,13077.526604209388,91141.24883264516,103035.15383268066,86462.62907128065,110474.87553702066,46332.98854363314,115436.4498032938,135940.2098032938,93128.29772643188,3392.6026191221968,13885.96730340723,0.2293313612886653,0.0,0.0,0.0,0.0
0x0176704e0cafca37f3df3fe803be19c62c7e56cd,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359,29205.9286359
0x26c81b7ac818d79541a185a6292bf0471a9173e2,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,28252.545744854,0.545744854,0.545744854,0.545744854
0x187e3534f461d7c59a7d6899a983a5305b48f93f,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468,28084.21926468
0x1bdeaa483c242594a212d089d12eb717045e4d8f,27288.1861592167,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672,27288.18615921672
0x26607ac599266b21d13c7acf7942c7701a8b699c,26815.8393966827,28595.05518557445,28550.37734112721,27582.28046285333,28357.17645929186,26735.80180793968,26797.9160743566,26819.68533539535,26963.333136467947,25577.283893100343,25861.81514126672,25236.061420036112,24088.28371817516,25604.188293487725,24248.73202208112,23994.57000342933,26604.359576792343
0x27efbe958f7738d5b73b08b4a0446c7fadb37ab4,26073.434887,26073.434887,26073.434887,26073.434887,26073.434887,26073.434887,26073.434887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2b957a5e63ea3b21c833defea12b1e95117f5324,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115,26041.965115
0x161cdd891e04a77e0458a3ef65c563c4d2064cd6,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564,25998.175564
0x5f9d41289ad44d17e6c51f889276999112e4fffc,25896.361736,25896.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,25000.361736,24700.361736
0x59a8e682d0f2c35b3332616911cc8da59875ea63,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954,25508.0954
0x6420a51576732468eff4daffdb168f573cd2b2df,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931,25235.76361931
0x5b8886c31755585b129d73e57ccde9aecc4b691a,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,25208.40347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x09bdff1a9d98a1fb81d982ad2b192dd49a932296,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,25117.671772,12617.671772,12617.671772,117.671772
0x67ff5c42a072809bbb95c0667ac34d69d3fa7863,25005.5629954793,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.56299547933,25005.562995479326
0x78c9126309909f71f7e674c3376a9e34cbbbc949,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504,24986.957504
0x5460f51de2fea41e490f1de2178b9fbb5410543a,24689.67280355,24689.67280355,24689.67280355,24689.67280355,24689.67280355,24689.67280355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,24558.91,63183.4,63183.4,115484.39,163669.02,229573.99,324335.14,23522.2636,19882.7728,60530.20030089,140668.29820089,126555.45100089,199741.95100089,0.0,10343.0019,2255.7552,0.0
0x49c3feafddaefc3bed06f4ff87ce86610c2c1076,24041.8315081289,24041.831508128947,24041.831508128947,24041.831508128947,24041.831508128947,24041.831508128947,24041.831508128947,23601.831508128947,23601.831508128947,23601.831508128947,23301.831508128947,23301.831508128947,23301.831508128947,0.0,0.0,0.0,0.0
0x4f5d23c819694107f80b413e48678c0739c2b77d,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319,23988.397852319
0x2c5549067a5617c1cef354d5b96b0940dcfc867a,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643,23926.78369643
0x285ce8250bda19425cafe86297ed5a08bac5d8e3,23576.2057074395,23576.20570743949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23575.95570743,23575.95570743,23575.95570743
0x7758e507850da48cd47df1fb5f875c23e3340c50,23215.7550700636,23414.787118063607,23414.787118063607,23839.60470300361,23839.60470300361,23881.58695433361,24006.904533883724,24126.786537390737,24184.78641246426,24204.25898982426,24314.40601835333,24754.33301835333,24818.31270864045,26069.51484162137,26641.07963673137,26691.30263895168,27799.0658025686
