HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-14,Balance_2021-04-18_12-39,Balance_2021-04-19_18-43,Balance_2021-04-20_17-47,Balance_2021-04-21_17-53,Balance_2021-04-22_17-42,Balance_2021-04-23_22-35,Balance_2021-04-24_9-20,Balance_2021-04-25_18-33,Balance_2021-04-26_21-4,Balance_2021-04-27_19-46,Balance_2021-04-28_20-52,Balance_2021-05-01_9-38,Balance_2021-05-04_20-56,Balance_2021-05-05_18-47,Balance_2021-05-09_10-7
0x5c23c7b82475e76b8424a879c1a8fd23641d9236,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816,23181.19836816
0x35e1e7ab9b3b51b9a15bef3720fb233cb4bcf4a7,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892,23180.91187892
0x723f394606875de000ba8b514713fd95dfc4e33b,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807,23156.88359807
0xafdbcf2ec150eaf3535fe3a420fdf3418ca397d4,23145.0391243201,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015,23145.03912432015
0xc0fe328007785131583da17e64634f424baa4df4,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07,23010.07
0x880bc7ccec7992df48ed24acf6b12da6fdbb6dbb,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843,22842.5815843
0x4b985e1132000f856786c0685bdc839fe4f66287,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518,22828.43418518
0x006b9cb7d46b5f46b188802b4b660666c70ba6d1,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332,22811.91477332
0x536fffadde19c8c3bad5f7e226cd832c922d89b7,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137,22772.34633137
0x14b056ddb8f8fd01b5e09bafecea5ffd40546bad,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169,22744.39366169
0xe5a8ea48a914a8d5fad9ef83e86e9f7910a234ee,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213,22678.213
0x2cb2b6a9a77234fb179b04f1c2244e6575b148a9,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,22610.75893926,10050.75893926,10050.75893926,10050.75893926
0x0b5ca0ce2d6f9b4ddd0211eb39a6bb0c063de9cd,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326,22602.326
0x575939aaf72fc1efc0905f8a27e24b165199f677,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667,22519.14666667
0xbfe4ca670f9d40fd4c298d153beec499bb086453,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764,22430.47292764
0x2e2e24d0fe514653eca7857576328e6e8cd6e5d7,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0,22398.0
0x538b9ac2623848ab060f4ff3cc95a32384476b15,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623,22328.623
0xe35e37709eb8750078b55689f93f9936d0f6ceec,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936,22324.73634936
0x5ff2ab5f57a524d1c3a5d2a76cc6a572a66553c0,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626,22319.626
0x381f143cb5f5bc4aa9559c505753637aa4f3cf6a,22318.9338565233,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327,22318.933856523327
0xdaeb1537b906f36d23bd01d8909916f8bb66de96,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901,22295.3845901
0x09db60216504134df93d9b569bc752eb04aef39a,22260.041423861,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104,22260.04142386104
0x0601d0235645a6ce6356ef11aa0b225c68605131,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459,22250.23382459
0xffe77c38e05b8e202219592b5c6993f392da84e0,22246.6143199286,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616,22246.614319928616
0x9d3d08f74f2c5f89136ccfa62cc88846567e240f,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0,22236.0
0x3b55cbf4aa63e0df43d987e7f198e9a7e2a52aba,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695,22235.94037695
0xec5af3c24262f2d2afd5251fe3ea28e67148ef70,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0,22192.0
0x4fd870429af8873fe94172e56762b1f7ed74dc2a,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768,22165.768
0x3a7726951483a62035ea14ab1e3a159ac92a5a04,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276,22157.3330276
0x0769b5c9b8c1a0408c7f384afb9de1f769ee924d,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195,22027.195
0x993312875d210677bf9f872e1a8734135b8db52b,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565,22003.565
0x19bcb57578bdcd360a265a770b5f676feaa96f2d,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0,21981.0
0x25a2b4b8440c4b2fca9d72589e0e1c2d5642083d,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287,21938.17585287
0x8b5766be58beedb07a94d2e341e8e81318edc865,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703,21927.5145703
0x7910f3db305b8ccc95583d914c2080ed44fb35ff,21916.5316514906,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058,21916.53165149058
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,21899.035937781,22916.035937781,22809.095237781,22809.095237781,22809.095237781,22979.095237781,23809.095237781,108644.573537781,109180.461149781,88051.480869781,98972.675868665,92315.096108665,90856.096108665,81258.332527335,60449.682778635,21005.682778635,74891.128508055
0x8e1edab0bdead02adb56a8ed9ee0a2eef0a8f02b,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061,21820.27693061
0x387402a8ce0596df8cbc0141a3e3df7635b03de6,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823,21787.78924823
0x7d934efe4958e8eb2b0153f67497bd77e5ea688b,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334,21784.31108334
0x3aee89b5d5af0df160de1bc35fe66d3598153250,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684,21517.88916684
0x00e841e84344c60d9c96bb8358658afd0ecca6d8,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0,21500.0
0x72a05431e26bcc2d7230007985408295759cbe9b,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003,21499.84100003
0x6a8430b2da09e5a263e9157758994c52d383f0e5,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926,21463.69376926
0xcb3047b5cf12fd5dfad336f0b16314bbd0a3bd18,21416.8938407938,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.89384079384,21416.893840793837,21416.893840793833
0xa43a49cdaf48b80ca5dc1dd42c39d1836fc611ae,21411.8858389731,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307,21411.88583897307
0x55c78cf9b0845f8ded8984244c940e85e3ff75c7,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447,21407.4906447
0x8819a5ec3683b40262c1fc601f46949054e7ff86,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442,21375.47715442
0x986eec640a821843d8e52d5e35bb813cedeb30f9,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575,21354.46575
0xd4db2b32cb0510ab49d24787638d91114c485cdd,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442,21353.99607442
0xcba6e13051eb9983a31fa03570d94c9e010c49ed,21296.7139232843,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253,21296.713923284253
0x73295d3c0ca46113ca226222c81c79adabf9f391,21290.0734641768,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.0004641768173983,0.000464176817398382
0x95000cfbe9a75dd50863418f0b3d0a57beebf490,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,21270.0458636,15953.0458636,15953.0458636,15953.0458636,15953.0458636
0xb31b0265355b23aea1564ae44eda867b27f33d73,21213.1973060657,21213.197306065693,21213.197306065693,21213.197306065693,21208.19730606189,21208.19730606189,21208.19730606189,21208.19730606189,21208.19730606189,21208.19730606189,18664.049508785083,18664.049508785083,18664.049508785083,18664.049508785083,18664.049508785083,18664.049508785083,18664.049508785083
0xe6c86c0f4d38727f967be989c99ed9982f6f61c5,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139,21141.58497139
0x3c0ae7e73c958360f094951a59e38faaadd95c44,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198,21094.753198
0xfa9e7d4212c982fdd9eb8577da12d881c12a5f9c,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0,21067.0
0x29e240ede5a36ce0eb9aa126520b2f4017e93514,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959,21037.84488959
0x1ea27d3bd443c49bc22785072afc04fc51900d22,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073,21028.09688073
0xc67653e40bb92f5d178ca109f2c1f4eb1048bb02,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776,21021.4504776
0x64b6f9a2c4b3e51b1e64ec7cc6e3a3d9798028eb,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98,20999.98
0xcc473e0c4b9134ae1c2a9cdfbc5f1ea9495300c8,20994.0,20994.0,20994.0,20994.0,20994.0,20994.0,20994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x17faa63b3abe95e40ce627238b29aa336ee1b5fb,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532,20978.61645532
0xcfc50ab5b13ce6dd2e16dea82c9b034836a60f2d,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522,20971.37784522
0xd7a719782e5d87ca4fda30af373184ead44812e8,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912,20969.91017912
0xad5b6d226d804383f7f3d6b51745a666d3891be6,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547,20892.45285547
0xda841a31cabe098c655e9c02d90a21a1e296ed80,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104,20878.01995104
